stat rdma operate:
phase:3000
Type:rdma_send, src_node:110, src_port:0, dst_node:238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2926, src_port:0, dst_node:2158, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3054, src_port:0, dst_node:2286, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3182, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3310, src_port:0, dst_node:2542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3438, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3566, src_port:0, dst_node:2798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:2926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3822, src_port:0, dst_node:3054, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3950, src_port:0, dst_node:3182, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4078, src_port:0, dst_node:3310, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:110, src_port:0, dst_node:3566, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:238, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:366, src_port:0, dst_node:3822, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:494, src_port:0, dst_node:3950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:622, src_port:0, dst_node:4078, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:750, src_port:0, dst_node:110, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1006, src_port:0, dst_node:366, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1134, src_port:0, dst_node:494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1262, src_port:0, dst_node:622, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1390, src_port:0, dst_node:750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1518, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1646, src_port:0, dst_node:1006, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1774, src_port:0, dst_node:1134, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1902, src_port:0, dst_node:1262, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2030, src_port:0, dst_node:1390, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2158, src_port:0, dst_node:1518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2286, src_port:0, dst_node:1646, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:1774, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2542, src_port:0, dst_node:1902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2030, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2798, src_port:0, dst_node:2158, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2926, src_port:0, dst_node:2286, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3054, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3182, src_port:0, dst_node:2542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3310, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3438, src_port:0, dst_node:2798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3566, src_port:0, dst_node:2926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3054, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3822, src_port:0, dst_node:3182, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3950, src_port:0, dst_node:3310, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4078, src_port:0, dst_node:3438, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:110, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:238, src_port:0, dst_node:3822, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:366, src_port:0, dst_node:3950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:494, src_port:0, dst_node:4078, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:622, src_port:0, dst_node:110, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:750, src_port:0, dst_node:238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:366, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1006, src_port:0, dst_node:494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1134, src_port:0, dst_node:622, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1262, src_port:0, dst_node:750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1390, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1518, src_port:0, dst_node:1006, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1646, src_port:0, dst_node:1134, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1774, src_port:0, dst_node:1262, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1902, src_port:0, dst_node:1390, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2030, src_port:0, dst_node:1518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2158, src_port:0, dst_node:1646, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2286, src_port:0, dst_node:1774, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:1902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2542, src_port:0, dst_node:2030, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2158, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2798, src_port:0, dst_node:2286, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2926, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3054, src_port:0, dst_node:2542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3182, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3310, src_port:0, dst_node:2798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3438, src_port:0, dst_node:2926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3566, src_port:0, dst_node:3054, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3182, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3822, src_port:0, dst_node:3310, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3950, src_port:0, dst_node:3438, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4078, src_port:0, dst_node:3566, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:110, src_port:0, dst_node:3822, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:238, src_port:0, dst_node:3950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:366, src_port:0, dst_node:4078, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:494, src_port:0, dst_node:110, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:622, src_port:0, dst_node:238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:750, src_port:0, dst_node:366, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1006, src_port:0, dst_node:622, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1134, src_port:0, dst_node:750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1262, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1390, src_port:0, dst_node:1006, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1518, src_port:0, dst_node:1134, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1646, src_port:0, dst_node:1262, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1774, src_port:0, dst_node:1390, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1902, src_port:0, dst_node:1518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2030, src_port:0, dst_node:1646, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2158, src_port:0, dst_node:1774, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2286, src_port:0, dst_node:1902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2030, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2542, src_port:0, dst_node:2158, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2286, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2798, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2926, src_port:0, dst_node:2542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3054, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3182, src_port:0, dst_node:2798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3310, src_port:0, dst_node:2926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3438, src_port:0, dst_node:3054, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3566, src_port:0, dst_node:3182, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3310, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3822, src_port:0, dst_node:3438, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3950, src_port:0, dst_node:3566, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4078, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:110, src_port:0, dst_node:3950, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:238, src_port:0, dst_node:4078, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:366, src_port:0, dst_node:110, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:494, src_port:0, dst_node:238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:622, src_port:0, dst_node:366, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:750, src_port:0, dst_node:494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:622, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1006, src_port:0, dst_node:750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1134, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1262, src_port:0, dst_node:1006, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1390, src_port:0, dst_node:1134, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1518, src_port:0, dst_node:1262, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1646, src_port:0, dst_node:1390, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1774, src_port:0, dst_node:1518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1902, src_port:0, dst_node:1646, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2030, src_port:0, dst_node:1774, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2158, src_port:0, dst_node:1902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2286, src_port:0, dst_node:2030, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2158, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2542, src_port:0, dst_node:2286, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2798, src_port:0, dst_node:2542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2926, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3054, src_port:0, dst_node:2798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3182, src_port:0, dst_node:2926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3310, src_port:0, dst_node:3054, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3438, src_port:0, dst_node:3182, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3566, src_port:0, dst_node:3310, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3438, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3822, src_port:0, dst_node:3566, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3950, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4078, src_port:0, dst_node:3822, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:110, src_port:0, dst_node:4078, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:238, src_port:0, dst_node:110, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:366, src_port:0, dst_node:238, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:494, src_port:0, dst_node:366, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:622, src_port:0, dst_node:494, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:750, src_port:0, dst_node:622, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:878, src_port:0, dst_node:750, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1006, src_port:0, dst_node:878, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1134, src_port:0, dst_node:1006, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1262, src_port:0, dst_node:1134, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1390, src_port:0, dst_node:1262, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1518, src_port:0, dst_node:1390, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1646, src_port:0, dst_node:1518, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1774, src_port:0, dst_node:1646, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:1902, src_port:0, dst_node:1774, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2030, src_port:0, dst_node:1902, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2158, src_port:0, dst_node:2030, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2286, src_port:0, dst_node:2158, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2414, src_port:0, dst_node:2286, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2542, src_port:0, dst_node:2414, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2670, src_port:0, dst_node:2542, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2798, src_port:0, dst_node:2670, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:2926, src_port:0, dst_node:2798, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3054, src_port:0, dst_node:2926, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3182, src_port:0, dst_node:3054, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3310, src_port:0, dst_node:3182, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3438, src_port:0, dst_node:3310, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3566, src_port:0, dst_node:3438, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3694, src_port:0, dst_node:3566, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3822, src_port:0, dst_node:3694, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:3950, src_port:0, dst_node:3822, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:4078, src_port:0, dst_node:3950, dst_port:0, priority:0, msg_len:33554432
